Obs#,Time,Date,configName,configAuthor,remark,Observation,,,gsw,gbw,gtw,E_apparent,VPcham,VPref,VPleaf,VPDleaf,H2O_r,H2O_s,H2O_leaf,leaf_area,leaf_width,flashID,Fo,Fm,Fv/Fm,Fs,Fm',PhiPS2,PS2/1,abs,ETR,TRANS,rh_s,rh_r,Tref,Tmeas,Tleaf,P_atm,flow,flow_s,leak_pct,Qamb,batt,match_time,match_date,rh_adj,type,gsw1sec,gsw2sec,gsw4sec,flr1sec,flr2sec,flr4sec,auto,flow_set,gsw_limit,gsw_period,aw,Bla,Blb,Blc,Bld,Ble,chamber,dark,flash_type,flash_intensity,modrate,flr_limit,flr_period,P1_dur,P2_dur,P3_dur,P1_Fmax,P2_ramp,P2_slp,P3_Fmax,P3_Pred,P3_DeltaF,v_humA,v_humB,v_flowIn,v_flowOut,v_temp,v_irt,v_pres,v_par,v_F,i_LED,b_rhr,m_rhr,span_rhr,b_rhs,m_rhs,span_rhs,z_flowIn,z_flowOut,z_quantum,z_flr,flashId,lciSerNum,lcpSerNum,lcfSerNum,lcrhSerNum,version,configUpdatedAt,MEASUREMENT_HEADER_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260701083346_8b2,7:33:46,7/1/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,621.471619,174.45517,0.719287,7.945221,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,409.059418,551.271179,583.373291,596.994263,604.160767,608.463074,611.24646,613.09436,614.396118,615.253357,615.939636,616.310852,616.640564,616.887695,617.043274,617.14624,617.204529,617.239258,617.26532,617.228516,617.213501,617.123718,617.04541,616.977112,616.888428,616.775391,616.652039,616.533264,616.38739,616.221069,616.123413,616.13092,615.972168,616.04187,615.849487,615.884155,615.714294,615.743652,615.644592,615.620239,615.654602,615.438232,615.440002,615.315186,615.323059,615.334534,615.167847,615.163208,615.1875,615.036255,615.062378,614.995483,614.837769,614.84491,614.761597,614.692566,614.508057,614.480835,614.440796,614.343506,611.559021,611.523254,611.36377,611.214661,610.98645,610.734009,610.494385,610.260498,609.991211,609.748718,609.546631,609.292725,609.088196,608.885437,608.676575,608.453369,608.221313,608.023499,607.855469,607.640869,607.524963,607.328674,607.165955,607.025024,606.861938,606.695679,606.540466,606.389893,606.265442,606.130249,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
5,7:34:01,7/1/2026,Auto gsw+F,LI-COR Default,,005,,,-0.001529,2.919005,-0.00153,-0.015928,2.196597,2.196984,3.088842,0.892246,24.864929,24.86054,34.958759,0.441786,7.5,PSF-00548_20260701083401_f73,0,0,0,176.072723,609.726196,0.711227,0.5,0.8,0.338631,1,69.19,69.2,24.97,24.51,24.51,88.36,156.4,155.3,0.7,1,4.066,8:32:48,7/1/2026,0.46,1,0.002,-0.002,0,2.531,4.34,10.317,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,609.726196,25,0.854509,606.499695,610.949158,-4.449463,2.494128,2.477004,1.657132,0.928649,0.273018,-0.004576,0.148422,0.10826,176.072723,0.000221,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260701083401_f73,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260701083401_f73,7:34:01,7/1/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,609.726196,176.072723,0.711227,7.868667,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,402.606354,537.251465,571.702454,588.323975,597.103699,602.023987,604.914307,606.667786,607.811096,608.498108,608.967285,609.198303,609.403625,609.516602,609.61499,609.710449,609.711548,609.726196,609.711914,609.68866,609.667908,609.579895,609.546326,609.509094,609.427185,609.335632,609.294189,609.24231,609.17865,609.070679,609.043457,609.153992,609.076355,609.237671,609.157898,609.246582,609.148621,609.239075,609.155396,609.271667,609.375366,609.225891,609.316345,609.237671,609.340332,609.388977,609.300232,609.368896,609.443665,609.338867,609.460815,609.500854,609.356018,609.468689,609.474426,609.500549,609.391785,609.453308,609.504456,609.479065,606.479614,606.499695,606.401306,606.30011,606.164551,606.029724,605.888489,605.723633,605.556274,605.354187,605.17395,604.965088,604.764099,604.615662,604.393616,604.208374,604.022034,603.809265,603.620056,603.425842,603.255615,603.011353,602.787109,602.602234,602.408081,602.206726,602.05719,601.873779,601.677429,601.508606,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
6,7:34:11,7/1/2026,Auto gsw+F,LI-COR Default,,006,,,-0.000484,2.919149,-0.000484,-0.004753,2.198207,2.198323,3.039863,0.841656,24.880219,24.87891,34.404625,0.441786,7.5,PSF-00548_20260701083411_f66,0,0,0,104.382996,503.017548,0.792486,0.5,0.8,0.484717,1,69.28,69.29,24.96,24.25,24.25,88.36,156.4,155.4,0.6,2,4.068,8:32:48,7/1/2026,0.46,1,0,0.001,-9999,0.594,1.164,-9999,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,503.017548,25,0.294533,502.241486,503.439087,-1.197601,2.494241,2.477126,1.657281,0.928772,0.273125,-0.007411,0.149804,0.108558,104.382996,0.00022,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260701083411_f66,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260701083411_f66,7:34:11,7/1/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,503.017548,104.382996,0.792486,8.20746,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,266.897308,417.028442,469.421997,489.200226,496.432892,499.436249,500.844971,501.634949,502.12384,502.395264,502.632385,502.72821,502.831573,502.922058,502.963531,502.998962,503.005035,502.998596,503.003601,502.984283,503.017548,502.943878,502.926361,502.919189,502.893097,502.865204,502.825867,502.815857,502.781158,502.730377,502.720703,502.753265,502.691376,502.748962,502.683167,502.735016,502.708191,502.713928,502.677795,502.703552,502.76004,502.677429,502.716431,502.699615,502.733948,502.761841,502.723938,502.758972,502.784363,502.735016,502.7883,502.764343,502.775085,502.802979,502.798676,502.790802,502.789368,502.828705,502.868774,502.859131,501.992584,502.241486,502.235046,502.223969,502.15744,502.142426,502.095215,502.05838,502.028717,501.989014,502.008667,501.923553,501.914276,501.902832,501.875641,501.845947,501.829865,501.816986,501.772644,501.743683,501.746887,501.722565,501.715057,501.723633,501.697174,501.663208,501.642456,501.627075,501.622803,501.607788,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
9,7:37:40,7/1/2026,Auto gsw+F,LI-COR Default,,009,,,0.059957,2.921185,0.058751,0.484384,2.494949,2.483223,3.199666,0.704717,28.115334,28.248093,36.226982,0.441786,7.5,PSF-00548_20260701083740_90e,0,0,0,105.771301,495.581207,0.786571,0.5,0.8,5.254645,1,78.17,77.81,25.06,25.11,25.11,88.32,156.6,155.3,0.9,17,4.024,8:37:24,7/1/2026,0.25,1,0.003,0.003,-0.027,0.517,1.355,1.746,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,495.272766,25,-0.229081,493.839752,495.253357,-1.413605,2.505474,2.489004,1.659382,0.928477,0.272048,0.000976,0.177384,0.121883,105.771301,0.000225,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260701083740_90e,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260701083740_90e,7:37:40,7/1/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,495.581207,105.771301,0.786571,23.379469,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,274.592743,421.237,466.952209,482.595551,488.142365,490.592834,491.885315,492.724304,493.322968,493.726013,494.084351,494.307861,494.49527,494.672302,494.80426,494.922638,495.007751,495.071045,495.135437,495.176208,495.245575,495.242004,495.250214,495.272766,495.257721,495.240204,495.238068,495.217682,495.211609,495.187988,495.188721,495.257019,495.168335,495.253448,495.19873,495.274536,495.255951,495.292419,495.238068,495.260254,495.32605,495.18692,495.227325,495.177612,495.173706,495.218384,495.172974,495.175842,495.203369,495.145447,495.202301,495.197296,495.156158,495.180481,495.180847,495.183716,495.130066,495.144714,495.157593,495.136139,493.672363,493.839752,493.79361,493.73996,493.663086,493.588684,493.523254,493.418091,493.39093,493.320831,493.287933,493.160248,493.06012,493.006104,492.895233,492.799408,492.728943,492.666016,492.581604,492.493286,492.442139,492.31839,492.244354,492.194641,492.112396,492.014404,491.92749,491.821655,491.756195,491.642487,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
10,7:37:50,7/1/2026,Auto gsw+F,LI-COR Default,,010,,,0.050213,2.920095,0.049365,0.416658,2.498214,2.48812,3.219543,0.721329,28.171654,28.285942,36.453163,0.441786,7.5,PSF-00548_20260701083750_d8a,0,0,0,108.703491,489.25351,0.777818,0.5,0.8,6.791728,1,78.12,77.81,25.1,25.21,25.21,88.32,156.5,155.4,0.7,22,4.06,8:37:24,7/1/2026,0.25,1,0.002,0.002,-9999,0.732,1.456,-9999,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,489.25351,25,1.214494,488.607635,490.991669,-2.384033,2.505465,2.488929,1.658256,0.928853,0.271693,0.001768,0.178579,0.126387,108.703491,0.000224,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260701083750_d8a,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260701083750_d8a,7:37:50,7/1/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,489.25351,108.703491,0.777818,28.507793,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,277.957672,419.011108,463.163147,478.047241,483.159912,485.321747,486.432556,487.143158,487.635956,488.000397,488.287201,488.459229,488.63913,488.802185,488.904846,489.002838,489.076843,489.11261,489.170898,489.187347,489.244934,489.218475,489.238495,489.25351,489.219543,489.224915,489.23349,489.192352,489.211334,489.195587,489.187714,489.243164,489.205597,489.293213,489.264954,489.37439,489.33255,489.373322,489.385498,489.430908,489.499573,489.464172,489.49707,489.49527,489.511383,489.580048,489.559662,489.62616,489.643707,489.602936,489.705933,489.654785,489.636902,489.734894,489.718445,489.746704,489.695557,489.703064,489.762054,489.73703,488.423828,488.607635,488.595123,488.552917,488.455658,488.38269,488.322601,488.246429,488.189209,488.120911,488.104828,487.988586,487.916718,487.865936,487.783325,487.747192,487.696045,487.625244,487.582672,487.496857,487.455383,487.36203,487.286224,487.227905,487.134216,487.074127,486.991882,486.963257,486.904266,486.799835,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
11,7:38:01,7/1/2026,Auto gsw+F,LI-COR Default,,011,,,0.033998,2.920413,0.033607,0.294671,2.497672,2.490535,3.246887,0.749215,28.19931,28.280119,36.763176,0.441786,7.5,PSF-00548_20260701083801_b0c,0,0,0,104.964851,490.184784,0.785867,0.5,0.8,3.751406,1,77.95,77.72,25.13,25.35,25.35,88.32,156.5,155.3,0.8,12,4.059,8:37:24,7/1/2026,0.25,1,-0.004,-0.004,-9999,0.524,0.977,-9999,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,490.184784,25,0.79633,489.655151,491.324463,-1.669312,2.505342,2.488687,1.658585,0.928644,0.271319,0.002967,0.179907,0.117696,104.964851,0.000223,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260701083801_b0c,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
