TIMESTAMP,TotalSapFlow_L_hr,Vh_Outer_cm_hr,Vh_Inner_cm_hr,Dendro_um,TDR315_VWC,SWC_Outer_percent,SWC_Inner_percent,radiation_mtn1300_PAR,NW_PAR_1m,NW_PAR_3m,NW_PAR_7m,NW_PAR_13m,humidity_mtn_100,humidity_mtn_300,humidity_mtn_700,humidity_mtn_1300,temperature_mtn_100,temperature_mtn_300,temperature_mtn_700,temperature_mtn_1300,VPD_1m,VPD_3m,VPD_7m,VPD_13m
11/20/2021 23:45,0.249,1,0.81,3693,39.1,62.4,65.74,-4.375585,0,0,0,0,80.833058,71.39479,67.676685,70.161997,26.00666,26.54909,27.255891,27.170418,,,,
11/21/2021 0:00,0.264,1.05,0.87,3694,39.1,62.11,65.74,-4.375585,0,0,0,0,81.086191,71.526288,67.870644,70.231033,26.062547,26.463616,27.594499,27.242742,,,,
11/21/2021 0:15,0.15,0.37,0.75,3694,39.1,65.65,66.27,-4.375585,0,0,0,0,83.742451,77.631082,74.425819,76.914418,25.87845,26.000086,26.818661,26.772636,,,,
11/21/2021 0:30,0.119,0.37,0.51,3697,39.1,65.43,67.37,-4.868703,0,0,0,0,88.367892,86.185026,79.001948,88.101609,25.503681,24.816604,26.256507,25.027001,,,,
11/21/2021 0:45,0.124,0.41,0.5,3700,39.1,64.16,67.3,-4.375585,0,0,0,0,90.866354,85.333576,77.052491,85.543973,25.089462,25.096037,26.651001,25.687778,,,,
11/21/2021 1:00,0.098,0.18,0.56,3703,39.1,64.57,66.77,-4.375585,0,0,0,0,91.878888,82.940313,75.987357,82.637868,25.09275,25.506968,26.683875,26.171033,,,,
11/21/2021 1:15,0.065,0.06,0.44,3707,39.1,64.86,67.06,-4.70433,0,0,0,0,91.671779,83.818062,78.209673,83.61424,25.122337,25.474094,26.614839,26.052685,,,,
11/21/2021 1:30,0.064,0,0.5,3708,39.2,65.03,66.94,-4.375585,0,0,0,0,93.368103,88.206807,80.205155,91.957787,25.056588,24.777154,26.253219,25.027001,,,,
11/21/2021 1:45,0.082,0.12,0.5,3712,39.2,64.26,66.77,-4.539958,0,0,0,0,93.844783,87.874775,77.420685,88.042434,25.023713,24.984264,26.99947,25.451082,,,,
11/21/2021 2:00,0.057,0,0.44,3715,39.2,64.48,66.7,-4.868703,0,0,0,0,93.831633,85.113317,76.661284,84.814159,24.948102,25.329446,26.943584,26.003373,,,,
11/21/2021 2:15,0.032,-0.17,0.44,3716,39.2,65.05,66.65,-4.868703,0,0,0,0,93.318791,85.208653,78.880313,85.543973,24.915227,25.38862,26.85811,26.171033,,,,
11/21/2021 2:30,0.033,-0.11,0.38,3717,39.2,65.24,67.18,-4.539958,0,0,0,0,93.926969,88.979358,81.105916,90.718418,24.961252,25.165073,26.20062,25.270272,,,,
11/21/2021 2:45,0.024,-0.16,0.37,3720,39.2,64.79,66.67,-4.70433,0,0,0,0,94.380637,87.937236,78.811276,88.890596,25.06645,25.013851,26.565527,25.513543,,,,
11/21/2021 3:00,0.056,-0.05,0.49, ,39.2,64.57,66.46,-4.70433,0,0,0,0,94.193253,85.803681,77.144539,85.90888,25.086175,25.270272,26.601689,26.105284,,,,
11/21/2021 3:15,0.042,-0.05,0.38,3723,39.2,64.43,66.99,-4.868703,0,0,0,0,94.074904,83.975859,76.996604,83.798337,25.027001,25.592442,27.055357,26.453754,,,,
11/21/2021 3:30,0.048,-0.05,0.43,3724,39.2,64.88,66.77,-4.211213,0,0,0,0,93.713285,82.529382,76.506774,81.996815,25.046725,26.134871,27.071794,26.562239,,,,
11/21/2021 3:45,0.065,0.06,0.44,3725,39.2,64.26,66.48,-4.70433,0,0,0,0,93.259617,81.901479,76.053106,81.099341,25.23411,25.871875,26.937009,26.697025,,,,
11/21/2021 4:00,0.049,-0.05,0.44,3726,39.2,64.28,66.82,-4.539958,0,0,0,0,93.121544,81.421511,75.592863,80.261042,25.178223,25.993511,27.295341,26.739762,,,,
11/21/2021 4:15,0.049,-0.05,0.44,3726,39.3,64.55,66.46,-4.375585,0,0,0,0,93.052508,80.925106,75.520539,79.603552,25.056588,26.039535,27.354515,27.03892,,,,
11/21/2021 4:30,0.09,0.18,0.5,3727,39.3,64.19,66.41,-4.375585,0,0,0,0,92.763212,80.711422,75.076734,79.212345,25.19466,26.325543,27.354515,27.075082,,,,
11/21/2021 4:45,0.089,0.23,0.43,3727,39.3,63.97,66.48,-4.539958,0,0,0,0,92.362143,79.692313,74.761139,78.840863,25.313009,26.388005,27.259179,27.117818,,,,
11/21/2021 5:00,0.09,0.18,0.5,3728,39.2,63.88,66.08,-4.375585,0,0,0,0,92.664588,80.132831,74.425819,78.203098,25.24726,26.457041,27.338078,27.351227,,,,
11/21/2021 5:15,0.133,0.36,0.63,3728,39.3,63.97,66.17,-4.539958,0,0,0,0,92.09586,76.944005,71.624912,75.17207,25.365608,26.279519,27.236167,27.022482,,,,
11/21/2021 5:30,0.168,0.54,0.7,3728,39.3,63.88,66.44,-4.211213,0,0,0,0,89.65986,75.379179,70.855649,74.294321,25.158499,26.092134,27.052069,26.838385,,,,
11/21/2021 5:45,0.191,0.65,0.75,3728,39.3,63.61,66.12,-4.70433,0,0,0,0,88.594726,74.458693,69.734628,73.028653,24.823179,25.977073,26.802223,26.927146,,,,
11/21/2021 6:00,0.217,0.77,0.82,3728,39.3,63.42,66.2,-4.539958,0,0,0,0,89.216054,74.02475,68.646482,72.121317,24.905365,26.151308,26.897559,26.657575,,,,
11/21/2021 6:15,0.234,0.95,0.75,3729,39.3,62.99,66.41,-4.211213,0,0,0,0,89.064831,72.621009,68.212539,71.000296,24.92509,25.967211,26.897559,26.904134,,,,
11/21/2021 6:30,0.258,1,0.88,3727,39.3,62.49,66.15,-4.375585,0,0,0,0,86.84909,71.739972,67.512312,70.471017,24.727843,25.973786,26.720037,26.713462,,,,
11/21/2021 6:45,0.277,1.18,0.82,3728,39.2,62.37,66.36,-4.868703,0,0,0,0,87.273171,72.167341,66.821948,69.790515,24.586482,25.894887,26.848248,26.637851,,,,
11/21/2021 7:00,0.312,1.31,0.95,3728,39.2,61.7,65.67,-2.074371,0,0,0,0,86.014078,70.865511,66.125009,69.349997,24.823179,25.885025,26.733187,26.66415,,,,
11/21/2021 7:15,0.357,1.57,1.01,3727,39.3,61.77,65.72,6.637371,0,0,0,0,77.387811,68.215827,65.750239,68.182952,24.882353,25.38862,25.986936,25.73709,,,,
11/21/2021 7:30,0.424,1.88,1.18,3726,39.3,60.67,65.36,17.650326,0,0,1.245,0,75.076734,68.304588,65.345883,68.728669,24.823179,25.096037,25.648328,25.552992,,,,
11/21/2021 7:45,0.47,2.13,1.25,3724,39.3,59.98,65.26,28.334537,0,0,3.396,2.264,75.290418,68.712231,65.54313,68.564296,24.573333,24.875778,25.654903,25.286709,,,,
11/21/2021 8:00,0.541,2.46,1.43,3722,39.3,59.07,64.79,58.4147,0,0,3.396,3.396,75.980782,68.472248,65.648328,68.304588,24.556895,24.91194,25.645041,25.454369,,,,
11/21/2021 8:15,0.633,2.99,1.55,3721,39.2,57.83,64.33,64.003364,0,0,5.207,3.396,75.737511,68.143503,65.54313,68.123778,24.474709,24.971114,25.631891,25.470806,,,,
11/21/2021 8:30,0.735,3.41,1.87,3720,39.2,56.63,63.54,88.001746,0,0,6.791,4.414,76.940718,68.66292,65.266984,68.044879,24.428685,24.852766,25.55628,25.395195,,,,
11/21/2021 8:45,0.863,4.09,2.1,3718,39.2,54.82,62.8,109.041422,0,0,6.791,4.754,76.582386,68.120491,65.263697,67.620798,24.632507,25.030288,25.493818,25.585867,,,,
11/21/2021 9:00,0.993,4.74,2.38,3716,39.1,53.26,61.97,124.82118,1.811,0,6.791,6.791,75.237819,67.857495,65.257122,67.02577,24.487859,24.875778,25.523405,25.73709,,,,
11/21/2021 9:15,1.122,5.35,2.69,3715,39.2,51.8,60.82,138.13535,3.282,0,9.51,6.791,75.372604,67.581349,65.036863,67.16713,24.609494,24.994126,25.73709,25.766677,,,,
11/21/2021 9:30,1.26,6.02,3.01,3712,39.1,50.37,59.91,161.147497,3.396,0.113,10.19,6.791,74.961673,67.910094,65.263697,66.943584,24.468134,25.04015,25.776539,25.937624,,,,
11/21/2021 9:45,1.362,6.46,3.31,3711,39.1,48.94,59.36,158.188792,3.396,0.113,10.19,6.904,77.075503,67.666822,64.91194,66.710175,24.685106,24.948102,25.829138,25.947486,,,,
11/21/2021 10:00,1.489,7.06,3.62,3709,39.1,47.96,58.67,171.174218,3.396,1.811,13.47,7.697,76.401576,67.716134,64.859341,66.976458,24.869203,25.0796,26.003373,25.746952,,,,
11/21/2021 10:15,1.598,7.65,3.8, ,39.1,46.64,57.9,297.576651,3.396,3.396,17.66,12.56,76.661284,67.781883,64.583195,66.805511,24.964539,25.493818,26.144733,26.36828,,,,
11/21/2021 10:30,1.691,7.99,4.14,3706,39.1,45.54,56.9,389.460865,3.396,3.396,14.15,11.32,79.952021,66.591827,63.383276,66.125009,25.181511,25.835713,26.197333,26.88441,,,,
11/21/2021 10:45,1.784,8.42,4.38,3703,39.1,44.35,55.87,298.234141,3.396,3.396,13.58,11.77,80.783746,65.520118,65.631891,65.631891,25.036863,26.401154,26.756199,27.702984,,,,
11/21/2021 11:00,1.821,8.58,4.49,3702,39.1,44.32,55.56,284.262481,3.396,3.396,13.81,11.77,80.833058,66.20062,65.273559,66.22692,25.38862,26.618126,27.081656,27.772021,,,,
11/21/2021 11:15,1.889,8.95,4.6,3699,39,43.77,55.41,302.672198,3.396,3.396,13.24,10.19,79.925722,66.101997,65.283422,67.058644,25.214385,26.627988,26.933721,27.686547,,,,
11/21/2021 11:30,1.956,9.13,4.92,3698,39,43.29,54.84,319.602563,3.396,3.396,14.94,9.05,79.807373,66.295956,66.397867,68.774693,25.411632,26.35513,26.585252,27.640523,,,,
11/21/2021 11:45,2.022,9.46,5.06,3697,39,42.7,54.65,295.439809,3.396,3.396,21.51,10.64,80.175568,67.137543,65.503681,67.315065,25.599017,26.752912,26.950158,27.97913,,,,
11/21/2021 12:00,2.138,9.98,5.37,3695,38.9,41.64,53.91,428.910259,3.396,3.396,28.98,13.13,80.136118,66.779211,66.253219,68.074466,25.54313,26.634563,26.923859,27.99228,,,,
11/21/2021 12:15,2.298,10.68,5.83,3692,38.9,40.47,52.69,608.076257,3.396,3.396,363.9,14.04,80.491163,67.890369,70.033786,71.720248,25.668053,26.966596,27.186855,28.353899,,,,
11/21/2021 12:30,2.286,10.55,5.88,3692,38.9,40.09,52.31,395.707019,3.396,3.396,49.24,10.19,81.201252,68.741818,70.076523,71.628199,25.829138,27.242742,27.436701,29.44862,,,,
11/21/2021 12:45,2.23,10.38,5.64,3690,38.8,40.9,53.17,228.375839,3.396,3.396,19.69,9.51,81.174952,69.031114,70.878661,71.08577,25.802839,27.157268,27.407114,29.261235,,,,
11/21/2021 13:00,2.275,10.6,5.74,3689,38.9,41.12,53.17,258.127257,3.396,3.396,29.2,9.85,80.668685,69.333559,68.922628,70.129122,25.681203,26.841673,26.973171,28.797705,,,,
11/21/2021 13:15,2.35,10.95,5.93,3688,38.8,40.52,52.98,278.673817,3.396,3.396,29.2,10.19,80.49445,68.189527,67.377527,71.861608,25.773252,26.779211,27.255891,28.462385,,,,
11/21/2021 13:30,2.593,11.95,6.69,3686,38.8,38.82,51.28,388.145885,3.396,3.622,20.37,10.19,81.414936,69.330272,67.762159,77.913803,25.954061,26.960021,27.127681,28.879891,,,,
11/21/2021 13:45,2.625,12.17,6.69,3684,38.8,39.71,51.64,472.468965,3.396,3.396,20.37,10.19,81.727244,73.022078,74.971535,79.88956,25.825851,27.035632,26.890984,29.948312,,,,
11/21/2021 14:00,2.868,13.21,7.41,3682,38.8,38.42,50.99,574.051154,3.396,3.396,20.37,10.19,84.307892,77.818467,80.083519,78.837576,25.815988,26.581964,26.779211,31.805721,,,,
11/21/2021 14:15,2.994,13.64,7.9,3681,38.7,37.15,49.87,243.662479,3.396,3.396,20.37,12.34,85.566985,80.948118,82.049414,77.364799,25.954061,26.36828,27.200005,33.452734,,,,
11/21/2021 14:30,2.848,13.1,7.38,3679,38.7,37.65,50.49,229.362074,3.396,3.396,20.37,13.58,85.783957,80.471438,79.508216,71.148232,25.871875,26.125009,27.200005,33.738742,,,,
11/21/2021 14:45,2.961,13.13,8.22,3679,38.6,35.07,48.27,187.775838,3.396,3.396,20.37,13.58,84.682661,77.539033,76.178029,67.466288,25.750239,26.236782,27.15398,33.66313,,,,
11/21/2021 15:00,2.967,13.27,8.11,3677,38.5,34.64,46.95,162.462477,4.301,3.396,21.84,16.3,85.524248,75.763811,75.030709,71.746547,25.898175,26.99947,27.305203,32.624296,,,,
11/21/2021 15:15,2.778,12.68,7.31,3677,38.5,36.91,49.08,200.103774,3.396,3.396,23.77,16.98,84.603762,73.245624,73.699292,73.801203,25.661478,26.736474,26.85811,30.852361,,,,
11/21/2021 15:30,2.988,13.47,8.05,3676,38.5,35.72,48.05,189.25519,3.396,3.396,26.03,18.79,84.731973,73.456021,73.317948,77.545608,25.871875,26.470191,26.762774,30.45458,,,,
11/21/2021 15:45,3.01,13.56,8.12,3673,38.5,35.45,47.69,148.819561,3.396,3.396,28.52,22.64,84.495276,74.731551,74.235147,76.237203,25.69764,26.555665,26.897559,30.155422,,,,
11/21/2021 16:00,2.957,13.44,7.84,3673,38.4,36.29,48.7,139.285958,3.396,3.396,23.54,31.01,84.357204,72.699908,72.450062,73.968863,25.52998,26.256507,26.572102,29.333559,,,,
11/21/2021 16:15,2.426,11.26,6.17,3672,38.4,40.57,52.71,82.906199,3.396,3.282,24,73.34,83.193446,73.255487,72.512523,75.096458,25.799551,25.940912,26.335405,28.071179,,,,
11/21/2021 16:30,1.817,8.64,4.39,3672,38.3,45.73,56.92,55.949113,4.075,3.282,25.35,15.62,81.066467,73.982013,72.183778,72.187066,25.316296,25.776539,25.934337,26.693737,,,,
11/21/2021 16:45,1.409,6.78,3.31,3672,38.4,50.06,59.57,38.525631,3.396,2.716,24.9,10.64,79.965171,74.070774,71.920782,72.936604,25.184798,25.352458,25.625316,25.908037,,,,
11/21/2021 17:00,1.143,5.54,2.64,3672,38.3,52.57,61.32,18.965306,2.603,2.037,15.73,7.697,79.896135,73.025365,71.536151,73.189738,24.875778,25.030288,25.516831,25.523405,,,,
11/21/2021 17:15,0.922,4.47,2.13,3673,38.3,54.79,62.61,1.706196,3.282,3.169,20.15,12,82.420896,76.161592,71.795859,75.050434,24.721268,24.928377,25.714077,25.664766,,,,
11/21/2021 17:30,0.756,3.7,1.71, ,38.3,56.47,63.78,-3.882468,0,0,7.923,4.754,81.645058,74.51458,71.302742,74.281171,24.721268,24.938239,25.842288,25.815988,,,,
11/21/2021 17:45,0.59,2.83,1.4,3675,38.5,58.09,64.45,-4.211213,0,0,5.433,4.301,81.970515,74.389657,71.499989,74.343632,24.764005,24.997413,25.585867,25.789689,,,,
11/21/2021 18:00,0.467,2.22,1.13,3676,38.4,59.57,64.57,-4.375585,0,0,2.943,0.679,83.229608,74.840037,71.690661,74.616491,24.816604,25.204523,25.68449,25.714077,,,,
11/21/2021 18:15,0.388,1.79,1,3678,38.4,60.6,64.76,-4.539958,0,0,0,0,82.785803,74.48828,72.154191,75.086596,24.721268,25.345883,26.177608,25.871875,,,,
11/21/2021 18:30,0.338,1.5,0.94,3680,38.4,61.42,65.36,-4.211213,0,0,0,0,83.246046,74.879487,71.976669,74.646078,24.678531,25.385333,25.898175,25.881737,,,,
11/21/2021 18:45,0.295,1.31,0.82,3681,38.5,61.44,65.38,-4.539958,0,0,0,0,83.919973,76.516637,73.449446,76.634985,24.954677,25.253835,26.131584,25.730515,,,,
11/21/2021 19:00,0.253,1.13,0.69,3683,38.4,61.7,65.72,-5.033075,0,0,0,0,84.952232,76.634985,73.38041,76.348977,24.931665,25.510256,26.286094,26.220345,,,,
11/21/2021 19:15,0.241,1.06,0.68,3684,38.5,62.18,65.22,-5.033075,0,0,0,0,84.754985,76.470612,73.183163,76.217479,24.895503,25.658191,26.404442,26.223632,,,,
11/21/2021 19:30,0.206,0.82,0.68,3685,38.5,62.37,65.12,-4.375585,0,0,0,0,84.876621,76.256928,72.834693,75.934758,25.112474,25.871875,26.473478,25.967211,,,,
11/21/2021 19:45,0.209,0.83,0.69,3687,38.5,62.25,65.31,-4.539958,0,0,0,0,85.376313,75.993932,72.946466,75.813122,25.188086,25.829138,26.575389,26.473478,,,,
11/21/2021 20:00,0.199,0.77,0.68,3689,38.5,62.95,65.41,-4.375585,0,0,0,0,85.613009,76.247066,73.061527,75.842709,25.24726,25.68449,26.345268,26.391292,,,,
11/21/2021 20:15,0.2,0.77,0.69,3690,38.5,62.87,65.34,-5.033075,0,0,0,0,85.777382,76.243778,72.768944,76.12543,25.391907,25.671341,26.463616,26.210482,,,,
11/21/2021 20:30,0.175,0.71,0.56,3692,38.5,62.9,65.38,-4.70433,0,0,0,0,85.626159,76.260215,73.222612,75.398904,25.240685,25.661478,26.440604,26.371567,,,,
11/21/2021 20:45,0.183,0.71,0.62,3692,38.6,62.97,65.77,-4.375585,0,0,0,0,84.659649,75.908458,73.311373,76.171454,24.997413,25.85215,26.585252,26.608264,,,,
11/21/2021 21:00,0.149,0.53,0.56,3694,38.5,63.18,65.69,-4.539958,0,0,0,0,85.711633,75.655325,73.153576,75.924896,25.490531,25.848863,26.624701,26.486628,,,,
11/21/2021 21:15,0.175,0.71,0.56,3692,38.6,63.02,65.81,-4.868703,0,0,0,0,86.139001,75.954483,73.216037,75.993932,25.447794,25.881737,26.516215,26.447179,,,,
11/21/2021 21:30,0.158,0.54,0.62,3695,38.6,63.78,65.98,-4.70433,0,0,0,0,85.442062,77.417398,75.642175,77.844766,25.316296,25.579292,25.648328,26.052685,,,,
11/21/2021 21:45,0.167,0.59,0.63,3696,38.6,63.02,65.81,-4.539958,0,0,0,0,85.004831,77.956539,74.100361,77.617932,25.322871,25.428069,26.210482,26.279519,,,,
11/21/2021 22:00,0.165,0.59,0.62,3697,38.6,63.11,65.91,-4.375585,0,0,0,0,85.928604,76.976879,72.811681,75.852572,25.243972,25.776539,26.595114,26.693737,,,,
11/21/2021 22:15,0.15,0.59,0.5,3699,38.6,63.14,65.62,-4.211213,0,0,0,0,85.711633,76.76977,72.73607,75.638888,25.099324,26.184183,26.996183,26.83181,,,,
11/21/2021 22:30,0.149,0.53,0.56,3700,38.6,63.64,65.84,-4.375585,0,0,0,0,86.339536,76.60211,74.212134,76.582386,25.293284,25.973786,26.253219,26.427454,,,,
11/21/2021 22:45,0.15,0.54,0.56,3700,38.6,64.14,66.03,-4.70433,0,0,0,0,85.596572,77.59492,74.65594,77.578483,25.339308,25.526693,26.269656,26.328831,,,,
11/21/2021 23:00,0.134,0.48,0.5,3700,38.6,64.02,66.24,-4.70433,0,0,0,0,85.044281,78.088037,75.573139,78.206386,25.296571,25.615454,26.062547,26.03296,,,,
11/21/2021 23:15,0.126,0.42,0.51,3700,38.7,64.43,66.36,-4.375585,0,0,0,0,85.310564,78.176799,75.520539,78.337884,25.428069,25.316296,26.203907,26.009948,,,,
11/21/2021 23:30,0.134,0.48,0.5,3700,38.7,64.31,66.53,-4.539958,0,0,0,0,85.004831,78.508831,75.704637,78.0979,24.984264,25.549705,25.855438,25.954061,,,,
11/21/2021 23:45,0.116,0.36,0.5,3700,38.7,64.48,66.39,-4.70433,0,0,0,0,85.790532,78.913187,75.6619,78.71594,25.132199,25.19466,25.888312,25.960636,,,,
11/22/2021 0:00,0.109,0.36,0.44,3702,38.8,64.62,66.87,-4.868703,0,0,0,0,85.274402,78.975649,75.750661,78.272135,25.174936,25.293284,25.90475,25.901462,,,,
11/22/2021 0:15,0.116,0.36,0.5,3702,38.8,64.48,66.39,-4.539958,0,0,0,0,85.287552,78.857301,75.62245,78.752102,25.224248,25.155211,25.756814,25.631891,,,,
11/22/2021 0:30,0.118,0.36,0.51,3702,38.8,64.67,66.58,-4.211213,0,0,0,0,85.261252,78.811276,75.734224,78.900037,24.879065,25.299859,25.733802,25.677916,,,,
11/22/2021 0:45,0.109,0.36,0.44,3702,38.8,64.36,66.6,-4.868703,0,0,0,0,85.317139,79.113722,76.013657,78.679778,25.076312,25.046725,25.579292,25.658191,,,,
11/22/2021 1:00,0.109,0.36,0.44,3703,38.8,64.69,66.91,-4.211213,0,0,0,0,85.333576,79.166321,76.168167,78.982224,25.23411,24.839616,25.760102,25.677916,,,,
11/22/2021 1:15,0.108,0.3,0.5,3703,38.8,64.12,66.65,-4.539958,0,0,0,0,85.928604,79.942159,76.089268,79.146596,24.967826,25.135486,25.871875,25.566142,,,,
11/22/2021 1:30,0.116,0.36,0.5,3703,38.9,64.59,66.82,-4.70433,0,0,0,0,85.797106,79.163033,76.174742,79.05126,24.87249,24.971114,25.796264,25.447794,,,,
11/22/2021 1:45,0.099,0.24,0.5,3705,38.8,64.86,66.46,-4.868703,0,0,0,0,86.533495,79.149884,76.240491,78.640329,24.879065,25.033575,25.704215,25.490531,,,,
11/22/2021 2:00,0.084,0.24,0.38,3704,38.9,65.07,66.99,-5.033075,0,0,0,0,85.527536,79.596977,76.095843,78.955924,24.908652,25.023713,25.536555,25.329446,,,,
11/22/2021 2:15,0.1,0.3,0.44,3705,38.9,64.88,67.13,-4.539958,0,0,0,0,86.579519,80.001333,76.069543,79.465479,24.685106,24.948102,25.69764,25.41492,,,,
11/22/2021 2:30,0.092,0.3,0.38,3705,38.9,64.48,67.03,-4.70433,0,0,0,0,86.145576,79.426029,76.457462,79.478629,24.609494,24.875778,25.510256,25.56943,,,,
11/22/2021 2:45,0.09,0.23,0.44,3706,38.9,64.31,66.53,-4.539958,0,0,0,0,86.957576,79.024961,75.083309,78.640329,24.977689,25.178223,25.858725,25.506968,,,,
11/22/2021 3:00,0.098,0.23,0.5,3706,39,64.43,66.65,-4.539958,0,0,0,0,87.092362,78.439795,74.52773,77.368086,24.938239,25.470806,26.055972,25.963924,,,,
11/22/2021 3:15,0.097,0.29,0.43,3707,39,64.02,66.56,-4.868703,0,0,0,0,87.079212,77.644232,74.415956,77.098515,25.007276,25.421494,26.105284,25.973786,,,,
11/22/2021 3:30,0.115,0.35,0.5,3707,39,63.97,66.51,-4.539958,0,0,0,0,86.316524,77.552183,74.116798,77.183989,24.984264,25.395195,26.272944,26.207195,,,,
11/22/2021 3:45,0.107,0.35,0.44,3708,39,64.19,66.39,-4.375585,0,0,0,0,86.582807,77.759292,73.758466,77.249738,25.036863,25.457656,26.085559,25.973786,,,,
11/22/2021 4:00,0.116,0.36,0.5,3708,39.1,64.26,66.48,-4.375585,0,0,0,0,86.924702,77.60807,73.794628,76.973592,25.197948,25.359033,26.34198,26.128296,,,,
11/22/2021 4:15,0.109,0.36,0.44,3707,39.1,64,66.53,-4.539958,0,0,0,0,86.257349,77.374661,73.880102,76.631697,25.063162,25.595729,26.305818,26.052685,,,,
11/22/2021 4:30,0.134,0.48,0.5,3707,39,63.97,66.53,-4.868703,0,0,0,0,85.876005,77.223438,73.876815,76.657997,25.211098,25.648328,26.230207,26.118434,,,,
11/22/2021 4:45,0.126,0.42,0.51,3708,39.1,64.09,66.32,-4.70433,0,0,0,0,86.083115,77.230013,73.705867,76.855244,24.87249,25.589154,26.095422,25.970499,,,,
11/22/2021 5:00,0.144,0.54,0.51,3708,39.1,64.21,66.79,-4.539958,0,0,0,0,85.027843,77.072216,73.324523,76.467325,24.921802,25.559567,26.013235,26.042822,,,,
11/22/2021 5:15,0.164,0.62,0.58,3708,39,64.24,66.53,-4.70433,0,0,0,0,84.281592,75.149058,71.473689,73.827503,25.188086,25.434644,25.842288,25.858725,,,,
11/22/2021 5:30,0.188,0.73,0.64,3708,39.1,64.4,66.67,-4.70433,0,0,0,0,82.624718,72.972766,69.751065,72.486223,24.862628,25.345883,25.72394,25.559567,,,,
11/22/2021 5:45,0.225,0.92,0.71,3707,39.1,63.85,66.41,-4.211213,0,0,0,0,82.32556,72.3613,68.794418,71.184393,24.846191,25.069737,25.572717,25.707503,,,,
11/22/2021 6:00,0.258,1.1,0.77,3708,39.1,63.57,66.77,-4.539958,0,0,0,0,81.556297,71.70381,68.304588,71.230418,24.750855,24.951389,25.687778,25.411632,,,,
11/22/2021 6:15,0.26,1.1,0.78,3707,39.1,63.21,66.72,-4.211213,0,0,0,0,80.632523,71.273155,67.328215,70.592653,24.777154,24.780442,25.779826,25.615454,,,,
11/22/2021 6:30,0.288,1.23,0.85,3707,39.1,62.95,66.79,-4.375585,0,0,0,0,79.524653,70.819487,67.374239,69.839827,24.599632,24.711405,25.68449,25.497106,,,,
11/22/2021 6:45,0.304,1.35,0.84,3706,39.1,62.75,66.56,-4.70433,0,0,0,0,77.966402,70.050223,67.006045,69.691891,24.537171,24.823179,25.592442,25.434644,,,,
11/22/2021 7:00,0.307,1.33,0.89,3705,39.1,62.56,66.29,-1.745626,0,0,0,0,78.301722,69.866126,66.516215,69.465057,24.43526,24.826466,25.72394,25.464231,,,,
11/22/2021 7:15,0.374,1.72,0.97,3704,39.2,61.97,66.36,6.966115,0,0,0,0,72.821543,67.808183,65.973786,68.800993,24.392523,24.405673,24.800167,24.750855,,,,
11/22/2021 7:30,0.436,2.03,1.1,3704,39.1,61.25,65.89,17.321581,0,0,0,0,72.012831,68.304588,66.867972,69.586693,24.438547,24.323486,24.593057,24.520733,,,,
11/22/2021 7:45,0.509,2.44,1.21, ,39.1,60.46,65.93,38.525631,0,0,2.49,0.113,72.279114,68.577446,66.591827,69.583406,24.136102,24.185413,24.553608,24.458272,,,,
11/22/2021 8:00,0.583,2.78,1.4,3702,39.1,59.02,65.22,58.4147,0,0,3.396,3.282,73.239049,68.577446,67.032345,69.816814,24.2676,24.017754,24.635794,24.047341,,,,
11/22/2021 8:15,0.693,3.3,1.67,3701,39.1,57.54,64.28,107.233325,0,0,3.396,3.396,73.041802,69.287535,66.739762,69.879276,24.195276,23.869818,24.431972,24.622644,,,,
11/22/2021 8:30,0.83,3.98,1.97,3701,39.1,55.94,63.47,139.121585,0,0,3.848,3.396,74.149673,69.067276,66.927146,69.570256,24.221575,24.07364,24.711405,24.556895,,,,
11/22/2021 8:45,1.005,4.88,2.31,3701,39.1,53.57,62.28,204.870575,0,0,6.791,3.396,76.96373,68.751681,67.052069,68.472248,24.185413,24.648944,25.237397,25.227535,,,,
11/22/2021 9:00,1.129,5.49,2.59,3701,39.1,51.97,61.65,204.048713,0.226,0,6.791,6.112,77.282612,68.130353,66.759486,69.389446,24.560183,24.918515,25.612167,25.500393,,,,
11/22/2021 9:15,1.231,5.98,2.83,3698,39.1,50.87,60.79,215.883531,2.49,0,6.791,6.791,78.074888,68.77798,67.709559,69.050839,24.671956,25.566142,25.599017,25.661478,,,,
11/22/2021 9:30,1.352,6.59,3.08,3698,39.1,49.56,60.22,288.700538,3.396,0.113,10.98,6.791,78.498969,69.734628,68.429511,69.836539,24.770579,25.585867,25.756814,26.108571,,,,
11/22/2021 9:45,1.308,6.27,3.1,3696,39.1,48.86,59.55,313.685154,3.282,1.132,10.19,7.697,81.753544,72.203503,69.543956,74.461981,24.928377,26.263082,26.769349,27.785171,,,,
11/22/2021 10:00,1.27,6.11,2.99,3697,39.1,49.34,59.19,274.728877,3.396,1.698,10.19,10.19,81.582596,73.363972,74.189122,73.370547,25.227535,26.87126,27.47615,28.95879,,,,
11/22/2021 10:15,1.333,6.38,3.17,3696,39,48.96,58.71,398.008233,3.396,2.943,10.19,10.41,83.038936,72.650596,76.039956,75.448215,25.490531,27.328215,27.801608,29.856264,,,,
11/22/2021 10:30,1.337,6.38,3.2,3695,39.1,48.77,58.81,270.783938,3.396,2.603,10.19,10.19,84.376928,73.863665,75.757236,75.95777,26.036248,27.568199,28.570871,31.306029,,,,
